0.76257085	0.76256623	0.76256580	0.76256703	0.76256761	0.76256798	0.76256813	0.76256818	0.76256817	0.76256814	0.76256810	0.76256805	0.76256799	0.76256794	0.76256788	0.76256782	0.76256776	0.76256771	0.76256765	0.76256759	0.76256754	0.76256748	0.76256742	0.76256737	0.76256731	0.76256726	0.76256720	0.76256715	0.76256709	0.76256704	0.76256698	0.76256693	0.76256688	0.76256683	0.76256677	0.76256672	0.76256667	0.76256662	0.76256657	0.76256652	0.76256647	0.76256642	0.76256637	0.76256632	0.76256625	0.76256628	0.76256596	0.76256695	0.76256337	0.76258085	0.76257704	0.76271228	0.76322473	0.76298897	0.76299444	0.76294812	0.76291858	0.76288971	0.76285914	0.76284741	0.76278101	0.76292789	0.76264714	0.76329542	0.76304738	0.76314097	0.76314563	0.76317981	0.76320578	0.76325112	0.76324523	0.76346325	0.76293345	0.76260204
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74921845	0.74744617	0.74568429	0.74393267	0.74219122	0.74045988	0.73873859	0.73702727	0.73532590	0.73363440	0.73195274	0.73028086	0.72861872	0.72696628	0.72532348	0.72369028	0.72206664	0.72045252	0.71884786	0.71725264	0.71566681	0.71409033	0.71252315	0.71096526	0.70941656	0.70787720	0.70634647	0.70482683	0.70330893	0.70182747	0.70025299	0.69906767	0.69647620	0.69917912	0.68239800	0.74046900	0.68417716	0.59022259	0.60907145	0.60001745	0.59911557	0.59673791	0.59531672	0.59519682	0.59312276	0.60261477	0.57398341	0.70341813	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.62200075	0.68207630	0.71923803	0.74343915	0.75128966	0.75129226	0.75129213	0.75129065	0.75128843	0.75128582	0.75128298	0.75127999	0.75127689	0.75127371	0.75127046	0.75126714	0.75126375	0.75126030	0.75125679	0.75125322	0.75124958	0.75124589	0.75124213	0.75123832	0.75123444	0.75123050	0.75122650	0.75122245	0.75121833	0.75121416	0.75120992	0.75120563	0.75120127	0.75119686	0.75119238	0.75118784	0.75118324	0.75117858	0.75117385	0.75088219	0.75046169	0.75004964	0.74963846	0.74925630	0.74879825	0.74865505	0.74737295	0.75038295	0.73770486	0.75115445	0.64888347	0.75186553	0.75535399	0.75498891	0.75808760	0.76289986	0.77122127	0.78420780	0.80279834	0.83154072	0.85697206	0.97338457	0.79522979	0.39333778	0.39950678	0.34241373	0.32282520	0.29857798	0.28002463	0.26415515	0.26206850	0.22925664	0.33199729	0.54702107
0.71230014	0.71230030	0.71230045	0.71230060	0.71230075	0.71230090	0.71230103	0.71230124	0.71230116	0.71230212	0.71229915	0.71230990	0.71225746	0.71226889	0.71186316	0.71032580	0.71103310	0.71101669	0.71115565	0.71124427	0.71133086	0.71142258	0.71145776	0.71165697	0.71121632	0.71205859	0.71011374	0.71085787	0.71057710	0.71056311	0.71046058	0.71038265	0.71024663	0.71026430	0.70961025	0.71119966	0.71219388	0.71228745	0.71230130	0.71230260	0.71229890	0.71229718	0.71229607	0.71229562	0.71229547	0.71229548	0.71229557	0.71229571	0.71229586	0.71229602	0.71229619	0.71229637	0.71229654	0.71229671	0.71229688	0.71229705	0.71229722	0.71229739	0.71229756	0.71229773	0.71229790	0.71229806	0.71229823	0.71229839	0.71229856	0.71229872	0.71229888	0.71229905	0.71229921	0.71229936	0.71229952	0.71229968	0.71229984	0.71229999
0.71252315	0.71096526	0.70941656	0.70787720	0.70634647	0.70482683	0.70330893	0.70182747	0.70025299	0.69906767	0.69647620	0.69917912	0.68239800	0.74046900	0.68417716	0.59022259	0.60907145	0.60001745	0.59911557	0.59673791	0.59531672	0.59519682	0.59312276	0.60261477	0.57398341	0.70341813	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74921845	0.74744617	0.74568429	0.74393267	0.74219122	0.74045988	0.73873859	0.73702727	0.73532590	0.73363440	0.73195274	0.73028086	0.72861872	0.72696628	0.72532348	0.72369028	0.72206664	0.72045252	0.71884786	0.71725264	0.71566681	0.71409033
0.75117858	0.75117385	0.75088219	0.75046169	0.75004964	0.74963846	0.74925630	0.74879825	0.74865505	0.74737295	0.75038295	0.73770486	0.75115445	0.64888347	0.75186553	0.75535399	0.75498891	0.75808760	0.76289986	0.77122127	0.78420780	0.80279834	0.83154072	0.85697206	0.97338457	0.79522979	0.39333778	0.39950678	0.34241373	0.32282520	0.29857798	0.28002463	0.26415515	0.26206850	0.22925664	0.33199729	0.54702107	0.62200075	0.68207630	0.71923803	0.74343915	0.75128966	0.75129226	0.75129213	0.75129065	0.75128843	0.75128582	0.75128298	0.75127999	0.75127689	0.75127371	0.75127046	0.75126714	0.75126375	0.75126030	0.75125679	0.75125322	0.75124958	0.75124589	0.75124213	0.75123832	0.75123444	0.75123050	0.75122650	0.75122245	0.75121833	0.75121416	0.75120992	0.75120563	0.75120127	0.75119686	0.75119238	0.75118784	0.75118324
0.76256662	0.76256657	0.76256652	0.76256647	0.76256642	0.76256637	0.76256632	0.76256625	0.76256628	0.76256596	0.76256695	0.76256337	0.76258085	0.76257704	0.76271228	0.76322473	0.76298897	0.76299444	0.76294812	0.76291858	0.76288971	0.76285914	0.76284741	0.76278101	0.76292789	0.76264714	0.76329542	0.76304738	0.76314097	0.76314563	0.76317981	0.76320578	0.76325112	0.76324523	0.76346325	0.76293345	0.76260204	0.76257085	0.76256623	0.76256580	0.76256703	0.76256761	0.76256798	0.76256813	0.76256818	0.76256817	0.76256814	0.76256810	0.76256805	0.76256799	0.76256794	0.76256788	0.76256782	0.76256776	0.76256771	0.76256765	0.76256759	0.76256754	0.76256748	0.76256742	0.76256737	0.76256731	0.76256726	0.76256720	0.76256715	0.76256709	0.76256704	0.76256698	0.76256693	0.76256688	0.76256683	0.76256677	0.76256672	0.76256667
0.71252315	0.71096526	0.70941656	0.70787720	0.70634647	0.70482683	0.70330893	0.70182747	0.70025299	0.69906767	0.69647620	0.69917912	0.68239800	0.74046900	0.68417716	0.59022259	0.60907145	0.60001745	0.59911557	0.59673791	0.59531672	0.59519682	0.59312276	0.60261477	0.57398341	0.70341813	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74921845	0.74744617	0.74568429	0.74393267	0.74219122	0.74045988	0.73873859	0.73702727	0.73532590	0.73363440	0.73195274	0.73028086	0.72861872	0.72696628	0.72532348	0.72369028	0.72206664	0.72045252	0.71884786	0.71725264	0.71566681	0.71409033
0.75117858	0.75117385	0.75088219	0.75046169	0.75004964	0.74963846	0.74925630	0.74879825	0.74865505	0.74737295	0.75038295	0.73770486	0.75115445	0.64888347	0.75186553	0.75535399	0.75498891	0.75808760	0.76289986	0.77122127	0.78420780	0.80279834	0.83154072	0.85697206	0.97338457	0.79522979	0.39333778	0.39950678	0.34241373	0.32282520	0.29857798	0.28002463	0.26415515	0.26206850	0.22925664	0.33199729	0.54702107	0.62200075	0.68207630	0.71923803	0.74343915	0.75128966	0.75129226	0.75129213	0.75129065	0.75128843	0.75128582	0.75128298	0.75127999	0.75127689	0.75127371	0.75127046	0.75126714	0.75126375	0.75126030	0.75125679	0.75125322	0.75124958	0.75124589	0.75124213	0.75123832	0.75123444	0.75123050	0.75122650	0.75122245	0.75121833	0.75121416	0.75120992	0.75120563	0.75120127	0.75119686	0.75119238	0.75118784	0.75118324
0.71228745	0.71230130	0.71230260	0.71229890	0.71229718	0.71229607	0.71229562	0.71229547	0.71229548	0.71229557	0.71229571	0.71229586	0.71229602	0.71229619	0.71229637	0.71229654	0.71229671	0.71229688	0.71229705	0.71229722	0.71229739	0.71229756	0.71229773	0.71229790	0.71229806	0.71229823	0.71229839	0.71229856	0.71229872	0.71229888	0.71229905	0.71229921	0.71229936	0.71229952	0.71229968	0.71229984	0.71229999	0.71230014	0.71230030	0.71230045	0.71230060	0.71230075	0.71230090	0.71230103	0.71230124	0.71230116	0.71230212	0.71229915	0.71230990	0.71225746	0.71226889	0.71186316	0.71032580	0.71103310	0.71101669	0.71115565	0.71124427	0.71133086	0.71142258	0.71145776	0.71165697	0.71121632	0.71205859	0.71011374	0.71085787	0.71057710	0.71056311	0.71046058	0.71038265	0.71024663	0.71026430	0.70961025	0.71119966	0.71219388
