0.76280042	0.76295736	0.76294793	0.76297029	0.76297136	0.76297087	0.76296681	0.76296155	0.76295542	0.76294883	0.76294194	0.76293485	0.76292760	0.76292023	0.76291277	0.76290525	0.76289769	0.76289011	0.76288253	0.76287499	0.76286750	0.76286009	0.76285280	0.76284563	0.76283862	0.76283179	0.76282516	0.76281875	0.76281258	0.76280667	0.76280102	0.76279566	0.76279059	0.76278582	0.76278135	0.76277718	0.76277333	0.76276978	0.76276653	0.76276359	0.76276093	0.76275856	0.76275644	0.76275470	0.76275281	0.76275263	0.76274731	0.76276237	0.76270602	0.76295944	0.76267356	0.76464717	0.76570042	0.76484575	0.76467684	0.76450273	0.76443506	0.76445562	0.76452305	0.76480659	0.76477581	0.76671703	0.76821792	0.76948531	0.76749077	0.76704018	0.76664276	0.76653992	0.76653465	0.76681638	0.76663694	0.76904414	0.76375701	0.76324556
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74725246	0.73770751	0.72848669	0.71957918	0.71097502	0.70266496	0.69464041	0.68689335	0.67941628	0.67220217	0.66524442	0.65853682	0.65207353	0.64584905	0.63985821	0.63409613	0.62855823	0.62324019	0.61813800	0.61324785	0.60856624	0.60408990	0.59981581	0.59574118	0.59186354	0.58818049	0.58469041	0.58139010	0.57828330	0.57534917	0.57265967	0.56994220	0.56821013	0.56368505	0.57050587	0.53647861	0.66215155	0.52180820	0.37789501	0.41073518	0.40425018	0.41269879	0.42300528	0.44318924	0.47919053	0.54584379	0.66481922	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75042890	0.75048529	0.75773285	0.75000000	0.75000000
0.66655444	0.75026949	0.75043172	0.75066824	0.75088751	0.75107669	0.75122776	0.75134445	0.75143148	0.75149411	0.75153691	0.75156379	0.75157795	0.75158201	0.75157807	0.75156781	0.75155261	0.75153361	0.75151170	0.75148748	0.75146140	0.75143372	0.75140465	0.75137429	0.75134274	0.74597523	0.73437819	0.72360999	0.71363074	0.70440386	0.69589570	0.68807522	0.68091360	0.67438389	0.66845104	0.66308148	0.65824838	0.65380604	0.64945015	0.64515256	0.64089592	0.63665883	0.63242390	0.62814582	0.62399663	0.61967139	0.61607164	0.60936578	0.61370018	0.57642849	0.70123522	0.75000000	0.00000000	0.99771439	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.71599358	0.31397949	0.14255518	0.05751862	0.02624148	0.01497293	0.08698174	0.60017275
0.71169066	0.71170040	0.71170924	0.71171722	0.71172432	0.71173067	0.71173591	0.71174156	0.71174211	0.71175808	0.71171288	0.71188193	0.71112169	0.71197933	0.70605848	0.70289875	0.70546275	0.70596949	0.70649182	0.70669482	0.70663313	0.70643084	0.70558023	0.70567257	0.69984891	0.69534623	0.69154407	0.69752769	0.69887947	0.70007173	0.70038023	0.70039605	0.69955087	0.70008919	0.69286758	0.70872896	0.71026333	0.71159875	0.71112793	0.71115621	0.71108914	0.71108593	0.71108740	0.71109958	0.71111536	0.71113375	0.71115350	0.71117417	0.71119545	0.71121721	0.71123931	0.71126168	0.71128425	0.71130694	0.71132968	0.71135241	0.71137504	0.71139750	0.71141972	0.71144161	0.71146311	0.71148413	0.71150463	0.71152452	0.71154374	0.71156225	0.71158000	0.71159693	0.71161302	0.71162823	0.71164255	0.71165596	0.71166845	0.71168002
0.59574118	0.59186354	0.58818049	0.58469041	0.58139010	0.57828330	0.57534917	0.57265967	0.56994220	0.56821013	0.56368505	0.57050587	0.53647861	0.66215155	0.52180820	0.37789501	0.41073518	0.40425018	0.41269879	0.42300528	0.44318924	0.47919053	0.54584379	0.66481922	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75042890	0.75048529	0.75773285	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74725246	0.73770751	0.72848669	0.71957918	0.71097502	0.70266496	0.69464041	0.68689335	0.67941628	0.67220217	0.66524442	0.65853682	0.65207353	0.64584905	0.63985821	0.63409613	0.62855823	0.62324019	0.61813800	0.61324785	0.60856624	0.60408990	0.59981581
0.65380604	0.64945015	0.64515256	0.64089592	0.63665883	0.63242390	0.62814582	0.62399663	0.61967139	0.61607164	0.60936578	0.61370018	0.57642849	0.70123522	0.75000000	0.00000000	0.99771439	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.71599358	0.31397949	0.14255518	0.05751862	0.02624148	0.01497293	0.08698174	0.60017275	0.66655444	0.75026949	0.75043172	0.75066824	0.75088751	0.75107669	0.75122776	0.75134445	0.75143148	0.75149411	0.75153691	0.75156379	0.75157795	0.75158201	0.75157807	0.75156781	0.75155261	0.75153361	0.75151170	0.75148748	0.75146140	0.75143372	0.75140465	0.75137429	0.75134274	0.74597523	0.73437819	0.72360999	0.71363074	0.70440386	0.69589570	0.68807522	0.68091360	0.67438389	0.66845104	0.66308148	0.65824838
0.76276978	0.76276653	0.76276359	0.76276093	0.76275856	0.76275644	0.76275470	0.76275281	0.76275263	0.76274731	0.76276237	0.76270602	0.76295944	0.76267356	0.76464717	0.76570042	0.76484575	0.76467684	0.76450273	0.76443506	0.76445562	0.76452305	0.76480659	0.76477581	0.76671703	0.76821792	0.76948531	0.76749077	0.76704018	0.76664276	0.76653992	0.76653465	0.76681638	0.76663694	0.76904414	0.76375701	0.76324556	0.76280042	0.76295736	0.76294793	0.76297029	0.76297136	0.76297087	0.76296681	0.76296155	0.76295542	0.76294883	0.76294194	0.76293485	0.76292760	0.76292023	0.76291277	0.76290525	0.76289769	0.76289011	0.76288253	0.76287499	0.76286750	0.76286009	0.76285280	0.76284563	0.76283862	0.76283179	0.76282516	0.76281875	0.76281258	0.76280667	0.76280102	0.76279566	0.76279059	0.76278582	0.76278135	0.76277718	0.76277333
0.59574118	0.59186354	0.58818049	0.58469041	0.58139010	0.57828330	0.57534917	0.57265967	0.56994220	0.56821013	0.56368505	0.57050587	0.53647861	0.66215155	0.52180820	0.37789501	0.41073518	0.40425018	0.41269879	0.42300528	0.44318924	0.47919053	0.54584379	0.66481922	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75042890	0.75048529	0.75773285	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74725246	0.73770751	0.72848669	0.71957918	0.71097502	0.70266496	0.69464041	0.68689335	0.67941628	0.67220217	0.66524442	0.65853682	0.65207353	0.64584905	0.63985821	0.63409613	0.62855823	0.62324019	0.61813800	0.61324785	0.60856624	0.60408990	0.59981581
0.65380604	0.64945015	0.64515256	0.64089592	0.63665883	0.63242390	0.62814582	0.62399663	0.61967139	0.61607164	0.60936578	0.61370018	0.57642849	0.70123522	0.75000000	0.00000000	0.99771439	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.71599358	0.31397949	0.14255518	0.05751862	0.02624148	0.01497293	0.08698174	0.60017275	0.66655444	0.75026949	0.75043172	0.75066824	0.75088751	0.75107669	0.75122776	0.75134445	0.75143148	0.75149411	0.75153691	0.75156379	0.75157795	0.75158201	0.75157807	0.75156781	0.75155261	0.75153361	0.75151170	0.75148748	0.75146140	0.75143372	0.75140465	0.75137429	0.75134274	0.74597523	0.73437819	0.72360999	0.71363074	0.70440386	0.69589570	0.68807522	0.68091360	0.67438389	0.66845104	0.66308148	0.65824838
0.71159875	0.71112793	0.71115621	0.71108914	0.71108593	0.71108740	0.71109958	0.71111536	0.71113375	0.71115350	0.71117417	0.71119545	0.71121721	0.71123931	0.71126168	0.71128425	0.71130694	0.71132968	0.71135241	0.71137504	0.71139750	0.71141972	0.71144161	0.71146311	0.71148413	0.71150463	0.71152452	0.71154374	0.71156225	0.71158000	0.71159693	0.71161302	0.71162823	0.71164255	0.71165596	0.71166845	0.71168002	0.71169066	0.71170040	0.71170924	0.71171722	0.71172432	0.71173067	0.71173591	0.71174156	0.71174211	0.71175808	0.71171288	0.71188193	0.71112169	0.71197933	0.70605848	0.70289875	0.70546275	0.70596949	0.70649182	0.70669482	0.70663313	0.70643084	0.70558023	0.70567257	0.69984891	0.69534623	0.69154407	0.69752769	0.69887947	0.70007173	0.70038023	0.70039605	0.69955087	0.70008919	0.69286758	0.70872896	0.71026333
