0.71730579	0.73798598	0.74728859	0.75243949	0.75493392	0.75621696	0.75685236	0.75717258	0.75733224	0.75741224	0.75745221	0.75747221	0.75748220	0.75748720	0.75748970	0.75749095	0.75749157	0.75749189	0.75749204	0.75749212	0.75749216	0.75749218	0.75749219	0.75749219	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749219	0.75749222	0.75749213	0.75749246	0.75749124	0.75749577	0.75747889	0.75754186	0.75730691	0.75818402	0.75491754	0.75973255	0.72278015	0.76061169	0.76258905	0.76265484	0.76326344	0.76371229	0.76419668	0.76467165	0.76513027	0.76566482	0.76591968	0.76730090	0.76470676	0.72280814	0.76218758	0.72257864	0.70463385	0.68129921	0.65980237	0.63647245	0.61780332	0.58136538	0.60793619	0.68892872
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74666683	0.74496948	0.74411720	0.74369088	0.74347748	0.74337077	0.74331740	0.74329072	0.74327737	0.74327070	0.74326737	0.74326570	0.74326486	0.74326445	0.74326424	0.74326414	0.74326408	0.74326406	0.74326404	0.74326404	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326402	0.74326408	0.74326386	0.74326466	0.74326169	0.74327276	0.74323144	0.74338565	0.74281057	0.74495520	0.73703537	0.75000000	0.67145294	0.75000000	0.24176968	0.00000000	0.03382070	0.00214201	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255602	0.76255623	0.76255916	0.76259988	0.76316709	0.76534029	0.76424479	0.76416121	0.76389644	0.76371040	0.76353798	0.76337140	0.76326183	0.76302915	0.76323408	0.76255601	0.76323408	0.76302914	0.76326189	0.76337114	0.76353911	0.76370551	0.76391729	0.76407335	0.76462041	0.76384338	0.76279931	0.76263312	0.76257377	0.76256075	0.76255716	0.76255630	0.76255608	0.76255603	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601
0.75749220	0.75749219	0.75749222	0.75749213	0.75749246	0.75749124	0.75749577	0.75747889	0.75754186	0.75730691	0.75818402	0.75491754	0.75973255	0.72278015	0.76061169	0.76258905	0.76265484	0.76326344	0.76371229	0.76419668	0.76467165	0.76513027	0.76566482	0.76591968	0.76730090	0.76470676	0.72280814	0.76218758	0.72257864	0.70463385	0.68129921	0.65980237	0.63647245	0.61780332	0.58136538	0.60793619	0.68892872	0.71730579	0.73798598	0.74728859	0.75243949	0.75493392	0.75621696	0.75685236	0.75717258	0.75733224	0.75741224	0.75745221	0.75747221	0.75748220	0.75748720	0.75748970	0.75749095	0.75749157	0.75749189	0.75749204	0.75749212	0.75749216	0.75749218	0.75749219	0.75749219	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220
0.74326402	0.74326408	0.74326386	0.74326466	0.74326169	0.74327276	0.74323144	0.74338565	0.74281057	0.74495520	0.73703537	0.75000000	0.67145294	0.75000000	0.24176968	0.00000000	0.03382070	0.00214201	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74666683	0.74496948	0.74411720	0.74369088	0.74347748	0.74337077	0.74331740	0.74329072	0.74327737	0.74327070	0.74326737	0.74326570	0.74326486	0.74326445	0.74326424	0.74326414	0.74326408	0.74326406	0.74326404	0.74326404	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403
0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233197	0.71233193	0.71233130	0.71232253	0.71220036	0.71049872	0.70397912	0.70726562	0.70751637	0.70831067	0.70886881	0.70938607	0.70988581	0.71021452	0.71091255	0.71029777	0.71233198	0.71029776	0.71091258	0.71021434	0.70988659	0.70938266	0.70888346	0.70824814	0.70777994	0.70613878	0.70846986	0.71160206	0.71210065	0.71227870	0.71231776	0.71232851	0.71233109	0.71233176	0.71233192	0.71233196	0.71233197	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198	0.71233198
0.75749220	0.75749219	0.75749222	0.75749213	0.75749246	0.75749124	0.75749577	0.75747889	0.75754186	0.75730691	0.75818402	0.75491754	0.75973255	0.72278015	0.76061169	0.76258905	0.76265484	0.76326344	0.76371229	0.76419668	0.76467165	0.76513027	0.76566482	0.76591968	0.76730090	0.76470676	0.72280814	0.76218758	0.72257864	0.70463385	0.68129921	0.65980237	0.63647245	0.61780332	0.58136538	0.60793619	0.68892872	0.71730579	0.73798598	0.74728859	0.75243949	0.75493392	0.75621696	0.75685236	0.75717258	0.75733224	0.75741224	0.75745221	0.75747221	0.75748220	0.75748720	0.75748970	0.75749095	0.75749157	0.75749189	0.75749204	0.75749212	0.75749216	0.75749218	0.75749219	0.75749219	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220
0.74326402	0.74326408	0.74326386	0.74326466	0.74326169	0.74327276	0.74323144	0.74338565	0.74281057	0.74495520	0.73703537	0.75000000	0.67145294	0.75000000	0.24176968	0.00000000	0.03382070	0.00214201	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74666683	0.74496948	0.74411720	0.74369088	0.74347748	0.74337077	0.74331740	0.74329072	0.74327737	0.74327070	0.74326737	0.74326570	0.74326486	0.74326445	0.74326424	0.74326414	0.74326408	0.74326406	0.74326404	0.74326404	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403
0.76263312	0.76257377	0.76256075	0.76255716	0.76255630	0.76255608	0.76255603	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255601	0.76255602	0.76255623	0.76255916	0.76259988	0.76316709	0.76534029	0.76424479	0.76416121	0.76389644	0.76371040	0.76353798	0.76337140	0.76326183	0.76302915	0.76323408	0.76255601	0.76323408	0.76302914	0.76326189	0.76337114	0.76353911	0.76370551	0.76391729	0.76407335	0.76462041	0.76384338	0.76279931
0.71730579	0.73798598	0.74728859	0.75243949	0.75493392	0.75621696	0.75685236	0.75717258	0.75733224	0.75741224	0.75745221	0.75747221	0.75748220	0.75748720	0.75748970	0.75749095	0.75749157	0.75749189	0.75749204	0.75749212	0.75749216	0.75749218	0.75749219	0.75749219	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749220	0.75749219	0.75749222	0.75749213	0.75749246	0.75749124	0.75749577	0.75747889	0.75754186	0.75730691	0.75818402	0.75491754	0.75973255	0.72278015	0.76061169	0.76258905	0.76265484	0.76326344	0.76371229	0.76419668	0.76467165	0.76513027	0.76566482	0.76591968	0.76730090	0.76470676	0.72280814	0.76218758	0.72257864	0.70463385	0.68129921	0.65980237	0.63647245	0.61780332	0.58136538	0.60793619	0.68892872
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74666683	0.74496948	0.74411720	0.74369088	0.74347748	0.74337077	0.74331740	0.74329072	0.74327737	0.74327070	0.74326737	0.74326570	0.74326486	0.74326445	0.74326424	0.74326414	0.74326408	0.74326406	0.74326404	0.74326404	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326403	0.74326402	0.74326408	0.74326386	0.74326466	0.74326169	0.74327276	0.74323144	0.74338565	0.74281057	0.74495520	0.73703537	0.75000000	0.67145294	0.75000000	0.24176968	0.00000000	0.03382070	0.00214201	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
