0.76019437	0.76006788	0.76004903	0.76004243	0.76004101	0.76004062	0.76004053	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004052	0.76004084	0.76004529	0.76010729	0.76036888	0.76026260	0.76027124	0.76025290	0.76024262	0.76023121	0.76022092	0.76021114	0.76020173	0.76019346	0.76018327	0.76018191	0.76015160	0.76023501	0.76004050	0.76023501	0.76015160	0.76018191	0.76018327	0.76019346	0.76020173	0.76021115	0.76022087	0.76023141	0.76024183	0.76025598	0.76025928	0.76030990
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.71183383	0.63837275	0.64451366	0.63071479	0.62251124	0.61308424	0.60421567	0.59542282	0.58680561	0.57837526	0.56993050	0.56219938	0.55245495	0.55073726	0.52048971	0.60328571	0.72042428	0.70246958	0.72222040	0.73212447	0.74510847	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.47488803	0.60801268	0.65831042	0.70442285	0.72934443	0.74410872	0.75157460	0.75157780	0.75157942	0.75158025	0.75158066	0.75158087	0.75158098	0.75158103	0.75158105	0.75158107	0.75158107	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158109	0.75158104	0.75158122	0.75158056	0.75158302	0.75157405	0.75160858	0.68059522	0.75209031	0.75352793	0.75344003	0.75440221	0.75581941	0.75812364	0.76150060	0.76633048	0.77310754	0.78257199	0.79568270	0.81283462	0.83546578	0.85464069	0.90649524	0.85818893	0.57512232	0.58835529	0.54524150	0.52065140	0.49368432	0.46947153	0.45024413	0.43697708	0.42776976	0.42215863	0.41728432	0.42057048	0.40184537
0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987844	0.71987748	0.71986412	0.71967812	0.71889336	0.71921219	0.71918629	0.71924130	0.71927215	0.71930636	0.71933725	0.71936659	0.71939480	0.71941962	0.71945019	0.71945427	0.71954519	0.71929496	0.71987851	0.71929496	0.71954519	0.71945427	0.71945019	0.71941961	0.71939481	0.71936655	0.71933740	0.71930576	0.71927451	0.71923206	0.71922217	0.71907029	0.71941689	0.71979637	0.71985292	0.71987272	0.71987697	0.71987814	0.71987842	0.71987849	0.71987850	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.71183383	0.63837275	0.64451366	0.63071479	0.62251124	0.61308424	0.60421567	0.59542282	0.58680561	0.57837526	0.56993050	0.56219938	0.55245495	0.55073726	0.52048971	0.60328571	0.72042428	0.70246958	0.72222040	0.73212447	0.74510847	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158109	0.75158104	0.75158122	0.75158056	0.75158302	0.75157405	0.75160858	0.68059522	0.75209031	0.75352793	0.75344003	0.75440221	0.75581941	0.75812364	0.76150060	0.76633048	0.77310754	0.78257199	0.79568270	0.81283462	0.83546578	0.85464069	0.90649524	0.85818893	0.57512232	0.58835529	0.54524150	0.52065140	0.49368432	0.46947153	0.45024413	0.43697708	0.42776976	0.42215863	0.41728432	0.42057048	0.40184537	0.47488803	0.60801268	0.65831042	0.70442285	0.72934443	0.74410872	0.75157460	0.75157780	0.75157942	0.75158025	0.75158066	0.75158087	0.75158098	0.75158103	0.75158105	0.75158107	0.75158107	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108
0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004052	0.76004084	0.76004529	0.76010729	0.76036888	0.76026260	0.76027124	0.76025290	0.76024262	0.76023121	0.76022092	0.76021114	0.76020173	0.76019346	0.76018327	0.76018191	0.76015160	0.76023501	0.76004050	0.76023501	0.76015160	0.76018191	0.76018327	0.76019346	0.76020173	0.76021115	0.76022087	0.76023141	0.76024183	0.76025598	0.76025928	0.76030990	0.76019437	0.76006788	0.76004903	0.76004243	0.76004101	0.76004062	0.76004053	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050	0.76004050
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.71183383	0.63837275	0.64451366	0.63071479	0.62251124	0.61308424	0.60421567	0.59542282	0.58680561	0.57837526	0.56993050	0.56219938	0.55245495	0.55073726	0.52048971	0.60328571	0.72042428	0.70246958	0.72222040	0.73212447	0.74510847	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158109	0.75158104	0.75158122	0.75158056	0.75158302	0.75157405	0.75160858	0.68059522	0.75209031	0.75352793	0.75344003	0.75440221	0.75581941	0.75812364	0.76150060	0.76633048	0.77310754	0.78257199	0.79568270	0.81283462	0.83546578	0.85464069	0.90649524	0.85818893	0.57512232	0.58835529	0.54524150	0.52065140	0.49368432	0.46947153	0.45024413	0.43697708	0.42776976	0.42215863	0.41728432	0.42057048	0.40184537	0.47488803	0.60801268	0.65831042	0.70442285	0.72934443	0.74410872	0.75157460	0.75157780	0.75157942	0.75158025	0.75158066	0.75158087	0.75158098	0.75158103	0.75158105	0.75158107	0.75158107	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108	0.75158108
0.71941689	0.71979637	0.71985292	0.71987272	0.71987697	0.71987814	0.71987842	0.71987849	0.71987850	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987851	0.71987844	0.71987748	0.71986412	0.71967812	0.71889336	0.71921219	0.71918629	0.71924130	0.71927215	0.71930636	0.71933725	0.71936659	0.71939480	0.71941962	0.71945019	0.71945427	0.71954519	0.71929496	0.71987851	0.71929496	0.71954519	0.71945427	0.71945019	0.71941961	0.71939481	0.71936655	0.71933740	0.71930576	0.71927451	0.71923206	0.71922217	0.71907029
