0.76042260	0.76076877	0.76030836	0.76043652	0.76041155	0.76042190	0.76041844	0.76041636	0.76041270	0.76040881	0.76040460	0.76040022	0.76039569	0.76039102	0.76038624	0.76038132	0.76037628	0.76037112	0.76036582	0.76036041	0.76035488	0.76034924	0.76034350	0.76033767	0.76033177	0.76032579	0.76031978	0.76031372	0.76030766	0.76030160	0.76029557	0.76028958	0.76028366	0.76027783	0.76027210	0.76026649	0.76026103	0.76025573	0.76025060	0.76024567	0.76024094	0.76023643	0.76023214	0.76022808	0.76022426	0.76022069	0.76021736	0.76021428	0.76021144	0.76020884	0.76020649	0.76020436	0.76020247	0.76020079	0.76019933	0.76019807	0.76019701	0.76019613	0.76019544	0.76019492	0.76019456	0.76019437	0.76019431	0.76019447	0.76019448	0.76019575	0.76019295	0.76020621	0.76016237	0.76036631	0.76010725	0.76139607	0.76116320	0.76114688	0.76110197	0.76108522	0.76107391	0.76107263	0.76107876	0.76109307	0.76111616	0.76115219	0.76120094	0.76128410	0.76137339	0.76155763	0.76199913	0.76298882	0.76271826	0.76282920	0.76279418	0.76278161	0.76275424	0.76273208	0.76271412	0.76271509	0.76270201	0.76281747	0.76254448	0.76396405
0.75634510	0.75629683	0.75475424	0.75448765	0.75376575	0.75312915	0.75246623	0.75182533	0.75120091	0.75059758	0.75001524	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.73707162	0.72462773	0.71265071	0.70112351	0.69003023	0.67935605	0.66908712	0.65921049	0.64971403	0.64058637	0.63181687	0.62339555	0.61531305	0.60756060	0.60012999	0.59301355	0.58620411	0.57969500	0.57348001	0.56755339	0.56190986	0.55654453	0.55145297	0.54663118	0.54207553	0.53778284	0.53375033	0.52997564	0.52645679	0.52319228	0.52018094	0.51742228	0.51491541	0.51266306	0.51065672	0.50893211	0.50736227	0.50643077	0.50434040	0.50781452	0.49151045	0.54661946	0.49198916	0.42749144	0.45168078	0.45553641	0.46823090	0.48213474	0.50000616	0.52139893	0.54714557	0.57805134	0.61486503	0.65940119	0.70986848	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75031278	0.75174796	0.75328884	0.75493896	0.75675785	0.75861482	0.76114832	0.76199661	0.77139830
0.40367298	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75025043	0.75067404	0.75101116	0.75127734	0.75148539	0.75164589	0.75176757	0.75185765	0.75192206	0.75196572	0.75199265	0.75200613	0.75200885	0.75200298	0.75199026	0.75197213	0.75194980	0.75192417	0.75189589	0.75186540	0.75183298	0.75179884	0.75176310	0.75172582	0.75017447	0.74088460	0.73212636	0.72388053	0.71612877	0.70885348	0.70203765	0.69566461	0.68971790	0.68417220	0.67899943	0.67417832	0.66968701	0.66550293	0.66160248	0.65796079	0.65455138	0.65134569	0.64826001	0.64511341	0.64214795	0.63909467	0.63591598	0.63256925	0.62900533	0.62516145	0.62097771	0.61632248	0.61125302	0.60501694	0.59975161	0.58660502	0.59768392	0.51272392	0.75000000	0.75000000	0.75000000	0.75000000	0.75139331	0.75250812	0.75314926	0.75515011	0.75929074	0.76626797	0.77693440	0.79255477	0.81361155	0.84051123	0.86070755	0.90834445	0.81888436	0.55266393	0.53766997	0.46186749	0.40952402	0.35990693	0.32591782	0.30165636	0.28455524	0.27173066	0.26333477	0.24785410	0.24947074	0.16244392
0.71938054	0.71938691	0.71939260	0.71939763	0.71940202	0.71940580	0.71940898	0.71941160	0.71941368	0.71941524	0.71941631	0.71941689	0.71941708	0.71941659	0.71941657	0.71941276	0.71942114	0.71938138	0.71951289	0.71890106	0.71967826	0.71581180	0.71651040	0.71655935	0.71669410	0.71674433	0.71677826	0.71678211	0.71676372	0.71672078	0.71665151	0.71654342	0.71639717	0.71614770	0.71587982	0.71532711	0.71400261	0.71103354	0.71184522	0.71151240	0.71161746	0.71165517	0.71173729	0.71180376	0.71185764	0.71185472	0.71189397	0.71154758	0.71236657	0.70810786	0.71873220	0.71769370	0.71907493	0.71869043	0.71876534	0.71873429	0.71874469	0.71875092	0.71876190	0.71877357	0.71878621	0.71879935	0.71881294	0.71882693	0.71884129	0.71885603	0.71887115	0.71888665	0.71890253	0.71891876	0.71893535	0.71895227	0.71896949	0.71898698	0.71900470	0.71902262	0.71904067	0.71905883	0.71907702	0.71909519	0.71911329	0.71913125	0.71914901	0.71916652	0.71918371	0.71920053	0.71921691	0.71923282	0.71924819	0.71926299	0.71927718	0.71929072	0.71930359	0.71931576	0.71932721	0.71933793	0.71934792	0.71935716	0.71936568	0.71937347
0.55654453	0.55145297	0.54663118	0.54207553	0.53778284	0.53375033	0.52997564	0.52645679	0.52319228	0.52018094	0.51742228	0.51491541	0.51266306	0.51065672	0.50893211	0.50736227	0.50643077	0.50434040	0.50781452	0.49151045	0.54661946	0.49198916	0.42749144	0.45168078	0.45553641	0.46823090	0.48213474	0.50000616	0.52139893	0.54714557	0.57805134	0.61486503	0.65940119	0.70986848	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75031278	0.75174796	0.75328884	0.75493896	0.75675785	0.75861482	0.76114832	0.76199661	0.77139830	0.75634510	0.75629683	0.75475424	0.75448765	0.75376575	0.75312915	0.75246623	0.75182533	0.75120091	0.75059758	0.75001524	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.73707162	0.72462773	0.71265071	0.70112351	0.69003023	0.67935605	0.66908712	0.65921049	0.64971403	0.64058637	0.63181687	0.62339555	0.61531305	0.60756060	0.60012999	0.59301355	0.58620411	0.57969500	0.57348001	0.56755339	0.56190986
0.66160248	0.65796079	0.65455138	0.65134569	0.64826001	0.64511341	0.64214795	0.63909467	0.63591598	0.63256925	0.62900533	0.62516145	0.62097771	0.61632248	0.61125302	0.60501694	0.59975161	0.58660502	0.59768392	0.51272392	0.75000000	0.75000000	0.75000000	0.75000000	0.75139331	0.75250812	0.75314926	0.75515011	0.75929074	0.76626797	0.77693440	0.79255477	0.81361155	0.84051123	0.86070755	0.90834445	0.81888436	0.55266393	0.53766997	0.46186749	0.40952402	0.35990693	0.32591782	0.30165636	0.28455524	0.27173066	0.26333477	0.24785410	0.24947074	0.16244392	0.40367298	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75025043	0.75067404	0.75101116	0.75127734	0.75148539	0.75164589	0.75176757	0.75185765	0.75192206	0.75196572	0.75199265	0.75200613	0.75200885	0.75200298	0.75199026	0.75197213	0.75194980	0.75192417	0.75189589	0.75186540	0.75183298	0.75179884	0.75176310	0.75172582	0.75017447	0.74088460	0.73212636	0.72388053	0.71612877	0.70885348	0.70203765	0.69566461	0.68971790	0.68417220	0.67899943	0.67417832	0.66968701	0.66550293
0.76020649	0.76020436	0.76020247	0.76020079	0.76019933	0.76019807	0.76019701	0.76019613	0.76019544	0.76019492	0.76019456	0.76019437	0.76019431	0.76019447	0.76019448	0.76019575	0.76019295	0.76020621	0.76016237	0.76036631	0.76010725	0.76139607	0.76116320	0.76114688	0.76110197	0.76108522	0.76107391	0.76107263	0.76107876	0.76109307	0.76111616	0.76115219	0.76120094	0.76128410	0.76137339	0.76155763	0.76199913	0.76298882	0.76271826	0.76282920	0.76279418	0.76278161	0.76275424	0.76273208	0.76271412	0.76271509	0.76270201	0.76281747	0.76254448	0.76396405	0.76042260	0.76076877	0.76030836	0.76043652	0.76041155	0.76042190	0.76041844	0.76041636	0.76041270	0.76040881	0.76040460	0.76040022	0.76039569	0.76039102	0.76038624	0.76038132	0.76037628	0.76037112	0.76036582	0.76036041	0.76035488	0.76034924	0.76034350	0.76033767	0.76033177	0.76032579	0.76031978	0.76031372	0.76030766	0.76030160	0.76029557	0.76028958	0.76028366	0.76027783	0.76027210	0.76026649	0.76026103	0.76025573	0.76025060	0.76024567	0.76024094	0.76023643	0.76023214	0.76022808	0.76022426	0.76022069	0.76021736	0.76021428	0.76021144	0.76020884
0.55654453	0.55145297	0.54663118	0.54207553	0.53778284	0.53375033	0.52997564	0.52645679	0.52319228	0.52018094	0.51742228	0.51491541	0.51266306	0.51065672	0.50893211	0.50736227	0.50643077	0.50434040	0.50781452	0.49151045	0.54661946	0.49198916	0.42749144	0.45168078	0.45553641	0.46823090	0.48213474	0.50000616	0.52139893	0.54714557	0.57805134	0.61486503	0.65940119	0.70986848	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75031278	0.75174796	0.75328884	0.75493896	0.75675785	0.75861482	0.76114832	0.76199661	0.77139830	0.75634510	0.75629683	0.75475424	0.75448765	0.75376575	0.75312915	0.75246623	0.75182533	0.75120091	0.75059758	0.75001524	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.73707162	0.72462773	0.71265071	0.70112351	0.69003023	0.67935605	0.66908712	0.65921049	0.64971403	0.64058637	0.63181687	0.62339555	0.61531305	0.60756060	0.60012999	0.59301355	0.58620411	0.57969500	0.57348001	0.56755339	0.56190986
0.66160248	0.65796079	0.65455138	0.65134569	0.64826001	0.64511341	0.64214795	0.63909467	0.63591598	0.63256925	0.62900533	0.62516145	0.62097771	0.61632248	0.61125302	0.60501694	0.59975161	0.58660502	0.59768392	0.51272392	0.75000000	0.75000000	0.75000000	0.75000000	0.75139331	0.75250812	0.75314926	0.75515011	0.75929074	0.76626797	0.77693440	0.79255477	0.81361155	0.84051123	0.86070755	0.90834445	0.81888436	0.55266393	0.53766997	0.46186749	0.40952402	0.35990693	0.32591782	0.30165636	0.28455524	0.27173066	0.26333477	0.24785410	0.24947074	0.16244392	0.40367298	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75025043	0.75067404	0.75101116	0.75127734	0.75148539	0.75164589	0.75176757	0.75185765	0.75192206	0.75196572	0.75199265	0.75200613	0.75200885	0.75200298	0.75199026	0.75197213	0.75194980	0.75192417	0.75189589	0.75186540	0.75183298	0.75179884	0.75176310	0.75172582	0.75017447	0.74088460	0.73212636	0.72388053	0.71612877	0.70885348	0.70203765	0.69566461	0.68971790	0.68417220	0.67899943	0.67417832	0.66968701	0.66550293
0.71873220	0.71769370	0.71907493	0.71869043	0.71876534	0.71873429	0.71874469	0.71875092	0.71876190	0.71877357	0.71878621	0.71879935	0.71881294	0.71882693	0.71884129	0.71885603	0.71887115	0.71888665	0.71890253	0.71891876	0.71893535	0.71895227	0.71896949	0.71898698	0.71900470	0.71902262	0.71904067	0.71905883	0.71907702	0.71909519	0.71911329	0.71913125	0.71914901	0.71916652	0.71918371	0.71920053	0.71921691	0.71923282	0.71924819	0.71926299	0.71927718	0.71929072	0.71930359	0.71931576	0.71932721	0.71933793	0.71934792	0.71935716	0.71936568	0.71937347	0.71938054	0.71938691	0.71939260	0.71939763	0.71940202	0.71940580	0.71940898	0.71941160	0.71941368	0.71941524	0.71941631	0.71941689	0.71941708	0.71941659	0.71941657	0.71941276	0.71942114	0.71938138	0.71951289	0.71890106	0.71967826	0.71581180	0.71651040	0.71655935	0.71669410	0.71674433	0.71677826	0.71678211	0.71676372	0.71672078	0.71665151	0.71654342	0.71639717	0.71614770	0.71587982	0.71532711	0.71400261	0.71103354	0.71184522	0.71151240	0.71161746	0.71165517	0.71173729	0.71180376	0.71185764	0.71185472	0.71189397	0.71154758	0.71236657	0.70810786
