0.76008058	0.76008115	0.76008484	0.76008583	0.76008641	0.76008646	0.76008630	0.76008603	0.76008570	0.76008535	0.76008497	0.76008459	0.76008421	0.76008382	0.76008344	0.76008305	0.76008266	0.76008227	0.76008189	0.76008150	0.76008112	0.76008073	0.76008035	0.76007997	0.76007959	0.76007922	0.76007884	0.76007847	0.76007810	0.76007773	0.76007737	0.76007701	0.76007666	0.76007630	0.76007595	0.76007561	0.76007527	0.76007493	0.76007460	0.76007428	0.76007395	0.76007364	0.76007332	0.76007302	0.76007272	0.76007242	0.76007213	0.76007185	0.76007157	0.76007129	0.76007103	0.76007077	0.76007051	0.76007026	0.76007002	0.76006978	0.76006955	0.76006933	0.76006911	0.76006890	0.76006870	0.76006846	0.76006844	0.76006761	0.76006986	0.76006128	0.76010025	0.76006684	0.76032867	0.76074726	0.76053487	0.76053020	0.76048589	0.76045794	0.76043181	0.76041033	0.76039247	0.76037777	0.76036738	0.76035685	0.76036134	0.76033575	0.76042586	0.76042791	0.76104214	0.76080101	0.76086394	0.76084342	0.76085096	0.76085581	0.76086754	0.76088341	0.76090659	0.76092897	0.76098323	0.76094683	0.76131351	0.76039918	0.76011299	0.76006626
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74533873	0.74044605	0.73562125	0.73086343	0.72617172	0.72154525	0.71698321	0.71248478	0.70804919	0.70367569	0.69936353	0.69511199	0.69092039	0.68678805	0.68271430	0.67869852	0.67474009	0.67083839	0.66699285	0.66320290	0.65946798	0.65578756	0.65216111	0.64858812	0.64506810	0.64160058	0.63818508	0.63482116	0.63150832	0.62824640	0.62503399	0.62187434	0.61875348	0.61572155	0.61259042	0.61005768	0.60553102	0.60867543	0.58397542	0.66793897	0.60817917	0.49172739	0.51306143	0.50199671	0.50096542	0.49854243	0.49800816	0.49876838	0.50134500	0.50615428	0.51354605	0.52520558	0.53875158	0.56863344	0.56532105	0.73121146	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.73465340	0.75169892	0.75172678	0.75174211	0.75175227	0.75175854	0.75176239	0.75176445	0.75176513	0.75176467	0.75176324	0.75176096	0.75175793	0.75175423	0.75174992	0.75174505	0.75173968	0.75173383	0.75172756	0.75172088	0.75171381	0.75170639	0.75169862	0.75169053	0.75168211	0.75167339	0.75166437	0.75165506	0.75164546	0.75163557	0.75162541	0.75161496	0.75160424	0.75159325	0.75158199	0.75157048	0.75155870	0.75154665	0.75030362	0.74888294	0.74749529	0.74614052	0.74481846	0.74352894	0.74227180	0.74104685	0.73985389	0.73869273	0.73756316	0.73646496	0.73539787	0.73436166	0.73335604	0.73238073	0.73143542	0.73051939	0.72963014	0.72876651	0.72792841	0.72711275	0.72632746	0.72553939	0.72486774	0.72386632	0.72418831	0.71972061	0.73349937	0.68465530	0.75173539	0.75516601	0.75453359	0.75733924	0.76250352	0.77216917	0.78851575	0.81577381	0.85729599	0.90817278	0.97283803	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96133636	0.71919157	0.57602440	0.49336650	0.43102688	0.37759885	0.33571402	0.31037325	0.29236358	0.29103118	0.25519841	0.37543595	0.60382727	0.66007059
0.71978692	0.71978770	0.71978847	0.71978922	0.71978994	0.71979065	0.71979135	0.71979202	0.71979267	0.71979331	0.71979389	0.71979463	0.71979468	0.71979717	0.71979043	0.71981615	0.71969924	0.71979949	0.71901398	0.71775821	0.71839538	0.71840939	0.71854232	0.71862618	0.71870458	0.71876900	0.71882259	0.71886668	0.71889787	0.71892944	0.71891597	0.71899275	0.71872241	0.71871628	0.71687358	0.71759697	0.71740817	0.71746973	0.71744712	0.71743256	0.71739739	0.71734978	0.71728023	0.71721309	0.71705030	0.71715950	0.71605947	0.71880246	0.71966102	0.71980121	0.71975825	0.71975656	0.71974547	0.71974250	0.71974077	0.71974063	0.71974109	0.71974190	0.71974289	0.71974396	0.71974508	0.71974622	0.71974737	0.71974853	0.71974969	0.71975085	0.71975202	0.71975318	0.71975434	0.71975550	0.71975665	0.71975780	0.71975895	0.71976009	0.71976123	0.71976235	0.71976348	0.71976459	0.71976570	0.71976680	0.71976789	0.71976896	0.71977003	0.71977109	0.71977214	0.71977317	0.71977419	0.71977520	0.71977619	0.71977717	0.71977814	0.71977909	0.71978003	0.71978095	0.71978185	0.71978274	0.71978361	0.71978446	0.71978530	0.71978612
0.65216111	0.64858812	0.64506810	0.64160058	0.63818508	0.63482116	0.63150832	0.62824640	0.62503399	0.62187434	0.61875348	0.61572155	0.61259042	0.61005768	0.60553102	0.60867543	0.58397542	0.66793897	0.60817917	0.49172739	0.51306143	0.50199671	0.50096542	0.49854243	0.49800816	0.49876838	0.50134500	0.50615428	0.51354605	0.52520558	0.53875158	0.56863344	0.56532105	0.73121146	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74533873	0.74044605	0.73562125	0.73086343	0.72617172	0.72154525	0.71698321	0.71248478	0.70804919	0.70367569	0.69936353	0.69511199	0.69092039	0.68678805	0.68271430	0.67869852	0.67474009	0.67083839	0.66699285	0.66320290	0.65946798	0.65578756
0.73539787	0.73436166	0.73335604	0.73238073	0.73143542	0.73051939	0.72963014	0.72876651	0.72792841	0.72711275	0.72632746	0.72553939	0.72486774	0.72386632	0.72418831	0.71972061	0.73349937	0.68465530	0.75173539	0.75516601	0.75453359	0.75733924	0.76250352	0.77216917	0.78851575	0.81577381	0.85729599	0.90817278	0.97283803	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96133636	0.71919157	0.57602440	0.49336650	0.43102688	0.37759885	0.33571402	0.31037325	0.29236358	0.29103118	0.25519841	0.37543595	0.60382727	0.66007059	0.73465340	0.75169892	0.75172678	0.75174211	0.75175227	0.75175854	0.75176239	0.75176445	0.75176513	0.75176467	0.75176324	0.75176096	0.75175793	0.75175423	0.75174992	0.75174505	0.75173968	0.75173383	0.75172756	0.75172088	0.75171381	0.75170639	0.75169862	0.75169053	0.75168211	0.75167339	0.75166437	0.75165506	0.75164546	0.75163557	0.75162541	0.75161496	0.75160424	0.75159325	0.75158199	0.75157048	0.75155870	0.75154665	0.75030362	0.74888294	0.74749529	0.74614052	0.74481846	0.74352894	0.74227180	0.74104685	0.73985389	0.73869273	0.73756316	0.73646496
0.76007103	0.76007077	0.76007051	0.76007026	0.76007002	0.76006978	0.76006955	0.76006933	0.76006911	0.76006890	0.76006870	0.76006846	0.76006844	0.76006761	0.76006986	0.76006128	0.76010025	0.76006684	0.76032867	0.76074726	0.76053487	0.76053020	0.76048589	0.76045794	0.76043181	0.76041033	0.76039247	0.76037777	0.76036738	0.76035685	0.76036134	0.76033575	0.76042586	0.76042791	0.76104214	0.76080101	0.76086394	0.76084342	0.76085096	0.76085581	0.76086754	0.76088341	0.76090659	0.76092897	0.76098323	0.76094683	0.76131351	0.76039918	0.76011299	0.76006626	0.76008058	0.76008115	0.76008484	0.76008583	0.76008641	0.76008646	0.76008630	0.76008603	0.76008570	0.76008535	0.76008497	0.76008459	0.76008421	0.76008382	0.76008344	0.76008305	0.76008266	0.76008227	0.76008189	0.76008150	0.76008112	0.76008073	0.76008035	0.76007997	0.76007959	0.76007922	0.76007884	0.76007847	0.76007810	0.76007773	0.76007737	0.76007701	0.76007666	0.76007630	0.76007595	0.76007561	0.76007527	0.76007493	0.76007460	0.76007428	0.76007395	0.76007364	0.76007332	0.76007302	0.76007272	0.76007242	0.76007213	0.76007185	0.76007157	0.76007129
0.65216111	0.64858812	0.64506810	0.64160058	0.63818508	0.63482116	0.63150832	0.62824640	0.62503399	0.62187434	0.61875348	0.61572155	0.61259042	0.61005768	0.60553102	0.60867543	0.58397542	0.66793897	0.60817917	0.49172739	0.51306143	0.50199671	0.50096542	0.49854243	0.49800816	0.49876838	0.50134500	0.50615428	0.51354605	0.52520558	0.53875158	0.56863344	0.56532105	0.73121146	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74533873	0.74044605	0.73562125	0.73086343	0.72617172	0.72154525	0.71698321	0.71248478	0.70804919	0.70367569	0.69936353	0.69511199	0.69092039	0.68678805	0.68271430	0.67869852	0.67474009	0.67083839	0.66699285	0.66320290	0.65946798	0.65578756
0.73539787	0.73436166	0.73335604	0.73238073	0.73143542	0.73051939	0.72963014	0.72876651	0.72792841	0.72711275	0.72632746	0.72553939	0.72486774	0.72386632	0.72418831	0.71972061	0.73349937	0.68465530	0.75173539	0.75516601	0.75453359	0.75733924	0.76250352	0.77216917	0.78851575	0.81577381	0.85729599	0.90817278	0.97283803	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96133636	0.71919157	0.57602440	0.49336650	0.43102688	0.37759885	0.33571402	0.31037325	0.29236358	0.29103118	0.25519841	0.37543595	0.60382727	0.66007059	0.73465340	0.75169892	0.75172678	0.75174211	0.75175227	0.75175854	0.75176239	0.75176445	0.75176513	0.75176467	0.75176324	0.75176096	0.75175793	0.75175423	0.75174992	0.75174505	0.75173968	0.75173383	0.75172756	0.75172088	0.75171381	0.75170639	0.75169862	0.75169053	0.75168211	0.75167339	0.75166437	0.75165506	0.75164546	0.75163557	0.75162541	0.75161496	0.75160424	0.75159325	0.75158199	0.75157048	0.75155870	0.75154665	0.75030362	0.74888294	0.74749529	0.74614052	0.74481846	0.74352894	0.74227180	0.74104685	0.73985389	0.73869273	0.73756316	0.73646496
0.71975825	0.71975656	0.71974547	0.71974250	0.71974077	0.71974063	0.71974109	0.71974190	0.71974289	0.71974396	0.71974508	0.71974622	0.71974737	0.71974853	0.71974969	0.71975085	0.71975202	0.71975318	0.71975434	0.71975550	0.71975665	0.71975780	0.71975895	0.71976009	0.71976123	0.71976235	0.71976348	0.71976459	0.71976570	0.71976680	0.71976789	0.71976896	0.71977003	0.71977109	0.71977214	0.71977317	0.71977419	0.71977520	0.71977619	0.71977717	0.71977814	0.71977909	0.71978003	0.71978095	0.71978185	0.71978274	0.71978361	0.71978446	0.71978530	0.71978612	0.71978692	0.71978770	0.71978847	0.71978922	0.71978994	0.71979065	0.71979135	0.71979202	0.71979267	0.71979331	0.71979389	0.71979463	0.71979468	0.71979717	0.71979043	0.71981615	0.71969924	0.71979949	0.71901398	0.71775821	0.71839538	0.71840939	0.71854232	0.71862618	0.71870458	0.71876900	0.71882259	0.71886668	0.71889787	0.71892944	0.71891597	0.71899275	0.71872241	0.71871628	0.71687358	0.71759697	0.71740817	0.71746973	0.71744712	0.71743256	0.71739739	0.71734978	0.71728023	0.71721309	0.71705030	0.71715950	0.71605947	0.71880246	0.71966102	0.71980121
