0.76029956	0.76029917	0.76031979	0.76032285	0.76032312	0.76031988	0.76031533	0.76030999	0.76030429	0.76029841	0.76029249	0.76028657	0.76028071	0.76027494	0.76026927	0.76026374	0.76025836	0.76025314	0.76024811	0.76024328	0.76023865	0.76023425	0.76023008	0.76022615	0.76022243	0.76021906	0.76021556	0.76021367	0.76020704	0.76021913	0.76016701	0.76039423	0.76019403	0.76197484	0.76434218	0.76270179	0.76243946	0.76218932	0.76200226	0.76246153	0.76293599	0.76573695	0.76430550	0.76417424	0.76435406	0.76432405	0.76674045	0.76188714	0.76052541	0.76020675	0.76029956	0.76029917	0.76031979	0.76032285	0.76032312	0.76031988	0.76031533	0.76030999	0.76030429	0.76029841	0.76029249	0.76028657	0.76028071	0.76027494	0.76026927	0.76026374	0.76025836	0.76025314	0.76024811	0.76024328	0.76023865	0.76023425	0.76023008	0.76022615	0.76022243	0.76021906	0.76021556	0.76021367	0.76020704	0.76021913	0.76016701	0.76039423	0.76019403	0.76197484	0.76434218	0.76270179	0.76243946	0.76218932	0.76200226	0.76246153	0.76293599	0.76573695	0.76430550	0.76417424	0.76435406	0.76432405	0.76674045	0.76188714	0.76052541	0.76020675
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74356110	0.73083432	0.71860431	0.70684325	0.69552933	0.68464455	0.67417324	0.66410129	0.65441584	0.64510497	0.63615759	0.62756333	0.61931256	0.61139603	0.60380585	0.59653190	0.58957482	0.58289782	0.57660517	0.57028067	0.56544033	0.55644718	0.56434431	0.51299531	0.70781396	0.51283129	0.31395898	0.35260786	0.34670252	0.36828444	0.42212639	0.53667978	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75420538	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74356110	0.73083432	0.71860431	0.70684325	0.69552933	0.68464455	0.67417324	0.66410129	0.65441584	0.64510497	0.63615759	0.62756333	0.61931256	0.61139603	0.60380585	0.59653190	0.58957482	0.58289782	0.57660517	0.57028067	0.56544033	0.55644718	0.56434431	0.51299531	0.70781396	0.51283129	0.31395898	0.35260786	0.34670252	0.36828444	0.42212639	0.53667978	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75420538	0.75000000	0.75000000	0.75000000
0.69462175	0.75184064	0.75192859	0.75196804	0.75198582	0.75198633	0.75197615	0.75195856	0.75193591	0.75190961	0.75188054	0.75184924	0.75181603	0.75178112	0.75174462	0.75170670	0.74545818	0.73643849	0.72793972	0.71994361	0.71243244	0.70538912	0.69879663	0.69263945	0.68689541	0.68154659	0.67652453	0.67197062	0.66728026	0.66451762	0.65626623	0.66981773	0.61192950	0.75605523	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.41648181	0.14719745	0.04482066	0.06783517	0.44594723	0.56114957	0.69462175	0.75184064	0.75192859	0.75196804	0.75198582	0.75198633	0.75197615	0.75195856	0.75193591	0.75190961	0.75188054	0.75184924	0.75181603	0.75178112	0.75174462	0.75170670	0.74545818	0.73643849	0.72793972	0.71994361	0.71243244	0.70538912	0.69879663	0.69263945	0.68689541	0.68154659	0.67652453	0.67197062	0.66728026	0.66451762	0.65626623	0.66981773	0.61192950	0.75605523	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.41648181	0.14719745	0.04482066	0.06783517	0.44594723	0.56114957
0.71934283	0.71935332	0.71935898	0.71937887	0.71934262	0.71949897	0.71881730	0.71941792	0.71407549	0.70697347	0.71189464	0.71268161	0.71343205	0.71399321	0.71261541	0.71119203	0.70278915	0.70708351	0.70747728	0.70693783	0.70702786	0.69977865	0.71433859	0.71842378	0.71937976	0.71910131	0.71910249	0.71904062	0.71903145	0.71903065	0.71904035	0.71905400	0.71907003	0.71908714	0.71910476	0.71912254	0.71914028	0.71915786	0.71917519	0.71919218	0.71920878	0.71922493	0.71924058	0.71925567	0.71927017	0.71928404	0.71929724	0.71930977	0.71932156	0.71933271	0.71934283	0.71935332	0.71935898	0.71937887	0.71934262	0.71949897	0.71881730	0.71941792	0.71407549	0.70697347	0.71189464	0.71268161	0.71343205	0.71399321	0.71261541	0.71119203	0.70278915	0.70708351	0.70747728	0.70693783	0.70702786	0.69977865	0.71433859	0.71842378	0.71937976	0.71910131	0.71910249	0.71904062	0.71903145	0.71903065	0.71904035	0.71905400	0.71907003	0.71908714	0.71910476	0.71912254	0.71914028	0.71915786	0.71917519	0.71919218	0.71920878	0.71922493	0.71924058	0.71925567	0.71927017	0.71928404	0.71929724	0.71930977	0.71932156	0.71933271
0.58289782	0.57660517	0.57028067	0.56544033	0.55644718	0.56434431	0.51299531	0.70781396	0.51283129	0.31395898	0.35260786	0.34670252	0.36828444	0.42212639	0.53667978	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75420538	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74356110	0.73083432	0.71860431	0.70684325	0.69552933	0.68464455	0.67417324	0.66410129	0.65441584	0.64510497	0.63615759	0.62756333	0.61931256	0.61139603	0.60380585	0.59653190	0.58957482	0.58289782	0.57660517	0.57028067	0.56544033	0.55644718	0.56434431	0.51299531	0.70781396	0.51283129	0.31395898	0.35260786	0.34670252	0.36828444	0.42212639	0.53667978	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75420538	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74356110	0.73083432	0.71860431	0.70684325	0.69552933	0.68464455	0.67417324	0.66410129	0.65441584	0.64510497	0.63615759	0.62756333	0.61931256	0.61139603	0.60380585	0.59653190	0.58957482
0.68154659	0.67652453	0.67197062	0.66728026	0.66451762	0.65626623	0.66981773	0.61192950	0.75605523	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.41648181	0.14719745	0.04482066	0.06783517	0.44594723	0.56114957	0.69462175	0.75184064	0.75192859	0.75196804	0.75198582	0.75198633	0.75197615	0.75195856	0.75193591	0.75190961	0.75188054	0.75184924	0.75181603	0.75178112	0.75174462	0.75170670	0.74545818	0.73643849	0.72793972	0.71994361	0.71243244	0.70538912	0.69879663	0.69263945	0.68689541	0.68154659	0.67652453	0.67197062	0.66728026	0.66451762	0.65626623	0.66981773	0.61192950	0.75605523	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.41648181	0.14719745	0.04482066	0.06783517	0.44594723	0.56114957	0.69462175	0.75184064	0.75192859	0.75196804	0.75198582	0.75198633	0.75197615	0.75195856	0.75193591	0.75190961	0.75188054	0.75184924	0.75181603	0.75178112	0.75174462	0.75170670	0.74545818	0.73643849	0.72793972	0.71994361	0.71243244	0.70538912	0.69879663	0.69263945	0.68689541
0.76021906	0.76021556	0.76021367	0.76020704	0.76021913	0.76016701	0.76039423	0.76019403	0.76197484	0.76434218	0.76270179	0.76243946	0.76218932	0.76200226	0.76246153	0.76293599	0.76573695	0.76430550	0.76417424	0.76435406	0.76432405	0.76674045	0.76188714	0.76052541	0.76020675	0.76029956	0.76029917	0.76031979	0.76032285	0.76032312	0.76031988	0.76031533	0.76030999	0.76030429	0.76029841	0.76029249	0.76028657	0.76028071	0.76027494	0.76026927	0.76026374	0.76025836	0.76025314	0.76024811	0.76024328	0.76023865	0.76023425	0.76023008	0.76022615	0.76022243	0.76021906	0.76021556	0.76021367	0.76020704	0.76021913	0.76016701	0.76039423	0.76019403	0.76197484	0.76434218	0.76270179	0.76243946	0.76218932	0.76200226	0.76246153	0.76293599	0.76573695	0.76430550	0.76417424	0.76435406	0.76432405	0.76674045	0.76188714	0.76052541	0.76020675	0.76029956	0.76029917	0.76031979	0.76032285	0.76032312	0.76031988	0.76031533	0.76030999	0.76030429	0.76029841	0.76029249	0.76028657	0.76028071	0.76027494	0.76026927	0.76026374	0.76025836	0.76025314	0.76024811	0.76024328	0.76023865	0.76023425	0.76023008	0.76022615	0.76022243
0.58289782	0.57660517	0.57028067	0.56544033	0.55644718	0.56434431	0.51299531	0.70781396	0.51283129	0.31395898	0.35260786	0.34670252	0.36828444	0.42212639	0.53667978	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75420538	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74356110	0.73083432	0.71860431	0.70684325	0.69552933	0.68464455	0.67417324	0.66410129	0.65441584	0.64510497	0.63615759	0.62756333	0.61931256	0.61139603	0.60380585	0.59653190	0.58957482	0.58289782	0.57660517	0.57028067	0.56544033	0.55644718	0.56434431	0.51299531	0.70781396	0.51283129	0.31395898	0.35260786	0.34670252	0.36828444	0.42212639	0.53667978	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75420538	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74356110	0.73083432	0.71860431	0.70684325	0.69552933	0.68464455	0.67417324	0.66410129	0.65441584	0.64510497	0.63615759	0.62756333	0.61931256	0.61139603	0.60380585	0.59653190	0.58957482
0.68154659	0.67652453	0.67197062	0.66728026	0.66451762	0.65626623	0.66981773	0.61192950	0.75605523	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.41648181	0.14719745	0.04482066	0.06783517	0.44594723	0.56114957	0.69462175	0.75184064	0.75192859	0.75196804	0.75198582	0.75198633	0.75197615	0.75195856	0.75193591	0.75190961	0.75188054	0.75184924	0.75181603	0.75178112	0.75174462	0.75170670	0.74545818	0.73643849	0.72793972	0.71994361	0.71243244	0.70538912	0.69879663	0.69263945	0.68689541	0.68154659	0.67652453	0.67197062	0.66728026	0.66451762	0.65626623	0.66981773	0.61192950	0.75605523	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.41648181	0.14719745	0.04482066	0.06783517	0.44594723	0.56114957	0.69462175	0.75184064	0.75192859	0.75196804	0.75198582	0.75198633	0.75197615	0.75195856	0.75193591	0.75190961	0.75188054	0.75184924	0.75181603	0.75178112	0.75174462	0.75170670	0.74545818	0.73643849	0.72793972	0.71994361	0.71243244	0.70538912	0.69879663	0.69263945	0.68689541
0.71910131	0.71910249	0.71904062	0.71903145	0.71903065	0.71904035	0.71905400	0.71907003	0.71908714	0.71910476	0.71912254	0.71914028	0.71915786	0.71917519	0.71919218	0.71920878	0.71922493	0.71924058	0.71925567	0.71927017	0.71928404	0.71929724	0.71930977	0.71932156	0.71933271	0.71934283	0.71935332	0.71935898	0.71937887	0.71934262	0.71949897	0.71881730	0.71941792	0.71407549	0.70697347	0.71189464	0.71268161	0.71343205	0.71399321	0.71261541	0.71119203	0.70278915	0.70708351	0.70747728	0.70693783	0.70702786	0.69977865	0.71433859	0.71842378	0.71937976	0.71910131	0.71910249	0.71904062	0.71903145	0.71903065	0.71904035	0.71905400	0.71907003	0.71908714	0.71910476	0.71912254	0.71914028	0.71915786	0.71917519	0.71919218	0.71920878	0.71922493	0.71924058	0.71925567	0.71927017	0.71928404	0.71929724	0.71930977	0.71932156	0.71933271	0.71934283	0.71935332	0.71935898	0.71937887	0.71934262	0.71949897	0.71881730	0.71941792	0.71407549	0.70697347	0.71189464	0.71268161	0.71343205	0.71399321	0.71261541	0.71119203	0.70278915	0.70708351	0.70747728	0.70693783	0.70702786	0.69977865	0.71433859	0.71842378	0.71937976
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74356110	0.73083432	0.71860431	0.70684325	0.69552933	0.68464455	0.67417324	0.66410129	0.65441584	0.64510497	0.63615759	0.62756333	0.61931256	0.61139603	0.60380585	0.59653190	0.58957482	0.58289782	0.57660517	0.57028067	0.56544033	0.55644718	0.56434431	0.51299531	0.70781396	0.51283129	0.31395898	0.35260786	0.34670252	0.36828444	0.42212639	0.53667978	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75420538	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74356110	0.73083432	0.71860431	0.70684325	0.69552933	0.68464455	0.67417324	0.66410129	0.65441584	0.64510497	0.63615759	0.62756333	0.61931256	0.61139603	0.60380585	0.59653190	0.58957482	0.58289782	0.57660517	0.57028067	0.56544033	0.55644718	0.56434431	0.51299531	0.70781396	0.51283129	0.31395898	0.35260786	0.34670252	0.36828444	0.42212639	0.53667978	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75420538	0.75000000	0.75000000	0.75000000
0.69462175	0.75184064	0.75192859	0.75196804	0.75198582	0.75198633	0.75197615	0.75195856	0.75193591	0.75190961	0.75188054	0.75184924	0.75181603	0.75178112	0.75174462	0.75170670	0.74545818	0.73643849	0.72793972	0.71994361	0.71243244	0.70538912	0.69879663	0.69263945	0.68689541	0.68154659	0.67652453	0.67197062	0.66728026	0.66451762	0.65626623	0.66981773	0.61192950	0.75605523	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.41648181	0.14719745	0.04482066	0.06783517	0.44594723	0.56114957	0.69462175	0.75184064	0.75192859	0.75196804	0.75198582	0.75198633	0.75197615	0.75195856	0.75193591	0.75190961	0.75188054	0.75184924	0.75181603	0.75178112	0.75174462	0.75170670	0.74545818	0.73643849	0.72793972	0.71994361	0.71243244	0.70538912	0.69879663	0.69263945	0.68689541	0.68154659	0.67652453	0.67197062	0.66728026	0.66451762	0.65626623	0.66981773	0.61192950	0.75605523	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.41648181	0.14719745	0.04482066	0.06783517	0.44594723	0.56114957
0.71910131	0.71910249	0.71904062	0.71903145	0.71903065	0.71904035	0.71905400	0.71907003	0.71908714	0.71910476	0.71912254	0.71914028	0.71915786	0.71917519	0.71919218	0.71920878	0.71922493	0.71924058	0.71925567	0.71927017	0.71928404	0.71929724	0.71930977	0.71932156	0.71933271	0.71934283	0.71935332	0.71935898	0.71937887	0.71934262	0.71949897	0.71881730	0.71941792	0.71407549	0.70697347	0.71189464	0.71268161	0.71343205	0.71399321	0.71261541	0.71119203	0.70278915	0.70708351	0.70747728	0.70693783	0.70702786	0.69977865	0.71433859	0.71842378	0.71937976	0.71910131	0.71910249	0.71904062	0.71903145	0.71903065	0.71904035	0.71905400	0.71907003	0.71908714	0.71910476	0.71912254	0.71914028	0.71915786	0.71917519	0.71919218	0.71920878	0.71922493	0.71924058	0.71925567	0.71927017	0.71928404	0.71929724	0.71930977	0.71932156	0.71933271	0.71934283	0.71935332	0.71935898	0.71937887	0.71934262	0.71949897	0.71881730	0.71941792	0.71407549	0.70697347	0.71189464	0.71268161	0.71343205	0.71399321	0.71261541	0.71119203	0.70278915	0.70708351	0.70747728	0.70693783	0.70702786	0.69977865	0.71433859	0.71842378	0.71937976
0.64701087	0.66193445	0.68001617	0.69498329	0.70950109	0.72339850	0.73702553	0.75044588	0.75742064	0.75782312	0.75822608	0.75862904	0.75903172	0.75943389	0.75983537	0.76023599	0.76063560	0.76103403	0.76143111	0.76182668	0.76222056	0.76261257	0.76300252	0.76339025	0.76377545	0.76415835	0.76453705	0.76491800	0.76527486	0.76570932	0.76582236	0.76714421	0.76360846	0.77866635	0.78219064	0.78386328	0.78516759	0.78618197	0.78512236	0.78776009	0.60171147	0.37772212	0.41496127	0.40152632	0.38237508	0.36739214	0.29906955	0.41875604	0.64376864	0.60680720	0.64701087	0.66193445	0.68001617	0.69498329	0.70950109	0.72339850	0.73702553	0.75044588	0.75742064	0.75782312	0.75822608	0.75862904	0.75903172	0.75943389	0.75983537	0.76023599	0.76063560	0.76103403	0.76143111	0.76182668	0.76222056	0.76261257	0.76300252	0.76339025	0.76377545	0.76415835	0.76453705	0.76491800	0.76527486	0.76570932	0.76582236	0.76714421	0.76360846	0.77866635	0.78219064	0.78386328	0.78516759	0.78618197	0.78512236	0.78776009	0.60171147	0.37772212	0.41496127	0.40152632	0.38237508	0.36739214	0.29906955	0.41875604	0.64376864	0.60680720
